fighter_id,strikingVolume,strikingSuccess,strikingDefense,knockdownsPerMin,grappingSuccess,grapplingDefense,finishingAbility,controlDominance,weightclass
2112,-1.3395136651096222,1.18157678437131,-0.7964446620859311,-0.3884655591696257,0.1025739881806179,1.2637522617674286,2.260226828747183,-0.1303975289777925,Welterweight
2113,-1.0285324789596055,-0.5592564992078197,-0.9029605220505408,-0.2266913741590438,0.2834428476064655,0.0399481568567215,0.2675991503226666,0.5245466920971389,Women's Flyweight
2115,0.7721712776415305,-0.0262130579029088,0.165854615243136,1.9883077792492871,-0.7596786098954419,,1.852349329192984,-0.1093202231479859,Bantamweight
2119,-1.5728832607741818,-0.103745191100101,-0.2148016036295032,-1.0236768888136525,-0.998277594997026,0.6859716400077915,0.7831399484353031,-0.4679464772551088,Welterweight
2120,-0.4324847542320572,0.3157647513966692,-0.2074087925214211,-0.5040815104542435,0.0092615791857397,-0.0285814232184167,-0.0465055831852971,-0.2223454544755854,Women's Strawweight
2121,-1.2729938475555655,0.3316648735933453,-1.3740018657990007,-0.5040815104542435,1.4686250872900375,-0.2845133538462525,-0.7669657551399585,-0.2177831413955283,Women's Strawweight
2122,0.0759681039682751,0.7717109408915225,1.1205657655173715,-1.0236768888136525,-0.8021889476966642,0.0439931713859728,-0.1031121797518251,-0.3978447849950134,Welterweight
2123,-0.6316396742263691,-0.8505904401924851,-0.1408197877077952,-0.6336756314422669,-0.6120532369794538,0.3366974877227837,-0.3507848183360772,-0.1957311496535575,Middleweight
2126,0.404169065253772,0.9824398476839727,0.1347977302151825,-0.652412604535516,0.5505939516490009,0.8242847107529583,-0.6451657240524403,-0.280480391826988,Heavyweight
2127,-0.6952608368734842,1.997727256754504,-1.4548103271939188,-0.1075385745710111,-0.1482450942743526,0.7652244551730207,0.7607610224930168,-0.1504544864398739,Lightweight
2128,-0.4077660101536331,-0.7696021075219505,0.6377137293467486,-0.5040815104542435,-0.8821565777350499,-0.0847616031123319,-0.3346896519671614,-0.2799096471242872,Women's Strawweight
2129,0.2286342292639288,-0.1600611512736654,0.5994198390092016,-0.0133068598125537,-1.2764221361329553,0.2193230052720229,-1.260355332491102,-0.1934410465837441,Middleweight
2130,-0.8783996933970558,-0.6513919806784337,-0.1641146306300875,-0.395678409496208,-0.64477659209938,-0.9470859140824096,-1.260355332491102,-0.1937366795877367,Middleweight
2131,1.7432510457072752,1.1127411458882674,-0.4460688704469502,0.0349953030695133,0.6812155295739866,-0.9455021443368044,0.6213478657304159,-0.0989447862726292,Flyweight
2132,0.0595451320664871,0.6632074038745073,0.399284654739582,-0.5886847091985924,-0.6866701183843321,0.0501149535222671,-0.5301070243727051,-0.4866289985429013,Women's Bantamweight
2136,-0.395472364525423,0.4305543573558275,-0.3916432226888518,-0.354354085882575,-0.3707607748736585,-0.8239798551584308,1.1684102615194942,-0.3085146977230452,Bantamweight
2138,0.419883677852565,-2.0813883406359306,0.4791670541509553,-0.1209906649704275,-1.0329545059009408,-0.2930986620277041,0.337847116960339,-0.2205245937592566,Women's Flyweight
2139,0.4022574998693742,1.3912063521104172,-0.5281731913505368,-0.2266913741590438,-0.9001203460439717,-0.909852030332195,-1.2076081490684514,-0.6696417944655643,Women's Flyweight
2140,0.2687948205869316,0.6052557944043603,0.319124330059136,-0.1225732062447608,-0.4511322036583747,-0.3785381890600821,0.3167008574168078,-0.1983120937185573,Lightweight
2141,0.5310148005994066,0.9580515205750512,0.1582197091268659,0.0245613441778288,-0.9640315486454226,-0.504975292302441,0.7933248133849242,-0.0152059782611726,Flyweight
2142,-0.1153598074670651,-0.3553254050375539,-0.7477538219553778,-0.3871957008917944,0.7896120932261658,0.0439931713859728,0.7831399484353031,-0.2294361019686019,Welterweight
2143,1.4222111969244342,0.1363334056535351,1.5406386719594338,-0.2266913741590438,-0.3579432585270812,-0.4858340896228572,1.1105747499747338,-0.5894079608405318,Women's Flyweight
2146,-1.28734157460532,0.237415701674455,-0.5218671396247019,0.6615151688801114,0.9230758636707894,1.794711771082792,0.2066209476036498,-0.3271587931732828,Bantamweight
2147,1.6346765263623708,0.8968770607633211,0.1693322510819904,0.2642068351804622,-0.6381182375171885,-0.0734407353886349,0.8499187790955371,0.1998086090987435,Light Heavyweight
2148,0.2518433808865939,0.3341353984623583,-0.0610129392785097,0.0040021387923482,2.183048845151619,2.3664921570993647,1.426851270107331,1.8934094402590296,Lightweight
2150,-0.5693260539967346,-1.2700507663099547,0.3138643260207457,-0.1751944171028845,-0.2109104000639011,-1.064795775599943,-0.6546807536873999,0.0489239088340577,Lightweight
2152,-2.352078008201925,-1.654884773395115,0.5088304901438542,-0.5040815104542435,0.2784276478014968,1.0184128384409112,-0.7669657551399585,-0.3463594598399211,Women's Strawweight
2156,-1.183193428294475,-0.2114812686804107,-0.6569695976440515,0.8068982889065287,-1.0626871522420651,1.16902674542814,-0.9264446631601604,-0.5402617516966808,Flyweight
2158,0.6923668509812453,-0.5652285394894833,1.274869764070069,-0.1332477947331231,-0.5320144478794493,,1.6766351129626988,0.0688798707447788,Lightweight
2160,-0.0573334779003676,-0.7373799805073603,-0.0879613402261172,-0.1902925591891392,-0.3263615658231807,-0.8543240673195474,-0.0465055831852971,-0.269479632925575,Women's Strawweight
2162,-1.5543376089636785,1.9599128422600955,-1.7930701462917065,-0.0378063040591601,1.5332369992733468,0.4603927108864018,0.4000979840429613,0.478194068804562,Featherweight
2163,1.454790977089525,1.450734045899941,0.1999810627876496,-0.0705680747196666,0.8299452891384432,-1.236360172234909,-0.304983373689885,0.6298237610080817,Lightweight
2165,0.9097029616308464,0.7536195904351394,0.0894459939118474,0.3181119889789272,-0.4519629777698535,-0.1434394620121703,-0.4427594978818553,-0.4635292486427311,Flyweight
2166,-0.3517202282846284,2.51592585598036,-1.1216695547831494,1.2501207960461127,0.9166395567374548,1.123112264606844,-0.7669657551399585,-0.1839515786043713,Women's Strawweight
2167,-0.4692878013983392,-1.0537018078015572,-0.9816151981012432,0.2022869833864898,-0.5899330124560186,-0.6347359957580277,-0.7669657551399585,0.2807893268143671,Women's Strawweight
2168,-0.4770130097060265,-0.9422998688008488,-0.443354203105607,-0.0912205568825765,1.704185540357794,-0.7691795555349978,0.4877225723729267,1.2814546255524162,Welterweight
2169,-0.3924449751843299,0.7302606315820792,-0.6023397782305716,-0.8465394256799571,,-0.0098616664387939,-1.1261626956685098,-0.6192011958457533,Featherweight
2170,0.4551797817140817,0.3148821800826538,0.8454979673083186,0.4929665811856948,0.5035338239754944,2.165435404676191,0.3549314578715919,-0.0514767810420759,Heavyweight
2171,-1.8355361253518128,0.0773060633232828,-1.0178334531358433,0.6916018274000414,-0.0808129049394482,1.048210682542896,-0.4478246157967451,0.2278662702810911,Featherweight
2174,0.1345809444444661,-0.5877872681374572,1.5855363190534235,0.070187606211515,-0.789503504690721,-0.5169351119191112,0.5587856958189475,-0.189527508223422,Middleweight
2175,0.1449015316219192,0.5747608267611479,-0.6557879192699236,-0.8465394256799571,0.4011757702126436,-0.9227083988935858,-1.1261626956685098,-0.4549102279357048,Featherweight
2176,0.0001805629749532,-1.2791238172889292,0.5386587434964268,-0.2266913741590438,-0.928212071044778,0.3622017917958182,-0.6065977678350329,-0.5833142109719742,Women's Flyweight
2177,1.5537049151278264,1.4487398988724425,-0.5942110230932802,0.2254653287291467,2.3802155930381588,-0.8360432467533229,1.5600693196301938,0.376762055713473,Lightweight
2178,-1.7433761952010856,0.0264372884768285,-1.3739867372485253,-1.0236768888136525,1.162837753441767,0.3924957686378172,0.7831399484353031,-0.2420017437603374,Welterweight
2180,-0.701282726601627,0.4241847291718422,-0.5269128213340318,-0.2889491175253972,0.053520190287768,0.6069589054081834,-1.2847816840013293,-0.2531468817432057,Welterweight
2181,-0.7282941400970324,0.2847088610506805,-0.3799062735339717,-0.2266913741590438,-0.3135382115680989,0.9558269087888904,-1.2076081490684514,-0.2031747299213976,Women's Flyweight
2182,-1.435885949844114,-0.5672363721718752,-0.6379334754951219,-0.8465394256799571,-0.666497594421647,,-0.3121569998223918,0.6953488464861681,Featherweight
2184,-0.9231146852136608,1.0780402626103878,-0.3243049333778929,0.456404881860006,2.900049700026759,,-1.2847816840013293,3.0395702537927294,Welterweight
2185,-0.6975992163320138,-0.0943044561275305,-0.4250965953707463,-0.2266913741590438,-0.0788979066143884,0.1694663642006643,2.037847909592009,-0.4922417332347652,Women's Flyweight
2187,1.6702362331198632,-0.1884833772525839,1.6000842381196616,2.397571490325886,0.5201921677538887,-1.2398423110646024,-0.2200855369147575,0.3960367633726298,Women's Bantamweight
2188,0.3184760178871562,0.6464863954219563,0.5172521686282454,0.2302665626684585,1.297265745146082,-1.4658392070567534,0.7609124767422865,-0.1470198496232997,Middleweight
2189,0.3809230178084664,1.129115223688968,1.1390307963277255,1.6047309889994477,-0.820337039419931,2.684187136737994,-0.047594646951069,-0.1787344475636086,Middleweight
2190,0.3368241072907017,-0.4481115519655759,-0.2351595716110614,0.2212163689867725,-0.0938997101516542,-0.1266540168070748,-1.139884091878533,-0.3580748132124726,Bantamweight
2191,-0.7361460012271756,0.6743534504157985,-0.1288590871131777,-0.6626572635372093,1.3304818156227505,0.468361466882692,1.5531259870858325,0.3375181705357413,Bantamweight
2192,-0.8106243471446928,-0.1800614898616584,-0.8119073325459446,-0.2313069988144364,0.1827951927391155,0.0432612815958822,-0.1688707155050723,-0.1578602395317073,Middleweight
2194,0.0804732613829032,-0.5004461752273769,0.8348799590279042,-0.0015100962491376,-0.7869242518027346,1.3515769867842726,-0.5314714701808555,-0.4818196787746409,Women's Flyweight
2196,0.0939054673018536,0.6301173513225429,0.2149043777105463,-0.1058026380306928,-0.5905831597828702,-0.515789706368054,1.87091143518354,-0.2586975368525302,Lightweight
2198,-1.337676861205334,-1.8159685373553875,-0.3402609748855985,-0.2266913741590438,-0.0302143419542727,-0.909852030332195,-1.2076081490684514,-0.1558198788628931,Women's Flyweight
2200,0.6657141002945026,0.3207011156524634,-0.3896596956244368,-0.2266913741590438,0.1662050446277007,-1.040319089011991,0.820801887594336,4.629680420974829,Women's Flyweight
2202,-0.7087071609182423,0.5669730528486298,-1.4423253563145593,0.3613872769516665,0.6476957326502328,-0.1598868611073572,0.0626563244616611,-0.1428399810541057,Middleweight
2204,1.3387389212504168,0.4906752419339992,2.512614855989928,-0.0637914633837344,-0.7620618909357769,0.2648282983210385,-0.0718517870248752,-0.2160462723446472,Lightweight
2207,0.0410596015677762,-0.545446177583658,1.551668532112876,0.8545120348548491,0.7241581263026232,2.274805952432105,-0.7669657551399585,0.320389439399347,Women's Strawweight
2208,0.8762097123694264,0.4433082079172106,0.5223291810779294,-0.0496108430019688,-0.5700860776007896,0.4012999774624884,0.7607610224930168,-0.1860116465679451,Lightweight
2209,1.0508899072855482,-0.9826536203894036,1.2372492254308998,-0.5040815104542435,-0.7917089986225037,-0.0285814232184167,-0.7669657551399585,-0.3216236132063715,Women's Strawweight
2210,1.4114653236885677,0.7361955926321019,1.941589775414907,1.4625804457100808,0.5114412182209127,2.578712671938103,-0.9264446631601604,-0.3293507249611786,Flyweight
2212,-0.3295952056024732,-0.7018194025864785,-0.7775584520576148,-0.184869479906466,-1.0620661716060515,0.4205364037590409,-1.260355332491102,-0.1394728981837996,Middleweight
2213,0.7680389863987509,1.3052796433454097,0.1970008414168872,1.3490294109579817,0.2742457267120887,-0.5368444907004352,1.3001203565444612,-0.2830744427538285,Welterweight
2215,0.5093982686454873,0.979624654351046,-0.2041801577311145,0.3860019245651155,-0.6343350941928081,-0.9470859140824096,1.0549150671762335,-0.0930873991417847,Middleweight
2216,1.1674871517561984,-0.2151684315505657,1.3528640393580211,-0.2828346304381136,-1.4313870733601837,0.1986098613101241,-0.1688707155050723,-0.1891951313218851,Middleweight
2217,-0.2597774216623749,1.0298245222591444,-0.4359166350915655,0.1478023867481645,-0.4581400858012745,-0.6213299688220942,0.0938327376230922,-0.3388407599322431,Welterweight
2219,0.6573843626566477,1.1058607285659263,-0.3646271256826396,0.1737222057151499,0.1994215570475179,-0.3816277737328191,-0.373661617127812,-0.0932218650084666,Flyweight
2220,-0.4542938907751369,1.4310114061755728,-0.701291823168703,-0.1089557933156363,0.7173956687622165,1.4057315359435587,-1.2375097203499246,0.3787754128166652,Lightweight
2222,0.2536143080844236,0.3451922988145153,0.7302973846728177,-0.1751944171028845,-0.8635949961117704,0.338219734659329,-0.0718517870248752,-0.2577878614847939,Lightweight
2223,-0.9112536715074522,0.4344709751760391,-0.6115664044958327,-0.8465394256799571,1.710381332391799,2.8116645975123804,1.7810005037819114,-0.0809864682828995,Featherweight
2224,-0.1282450857254912,0.9591337351894618,-0.9207953486260184,0.7410666593061832,1.816208233736984,0.0432612815958822,-0.3507848183360772,-0.1269392491930999,Middleweight
2225,0.0936806494540927,-0.4405747494274526,0.3339146044859786,1.318005193472545,-0.705029654026617,-1.175765918995483,-0.1031121797518251,-0.2043555512040764,Welterweight
2226,0.3588899330783769,-0.3350977109298895,0.0861156655853892,1.8475037805492824,,-1.2695935413325186,1.1967242749226294,-0.2234116352914441,Welterweight
2227,1.7925163846829109,0.9220371349967617,1.949783185836748,-0.6626572635372093,-0.7106356685906131,-1.2427941724865728,-0.2422140655570781,-0.3859916360479019,Bantamweight
2228,1.60078919811734,-0.3335986316031165,0.0295865571028012,3.329769340332819,-0.1150478647218232,-1.5084274890995164,1.6693920766224313,-0.2835559483451624,Welterweight
2229,2.080332389688297,-0.9252806992155912,5.238381849855972,-1.0236768888136525,,,0.0938327376230922,-0.5343552627720578,Welterweight
2231,-0.1613471148018155,-2.1709862594619764,1.6779403844717504,-0.072167625317505,,0.6196546640888079,-1.2375097203499246,-0.2761468085881847,Lightweight
2232,-0.0625531067421501,0.7334350262709454,-0.6666811190248966,-0.1447930373392379,0.3354857625701085,0.9558269087888904,-0.0055873866016144,0.0355997958287362,Women's Flyweight
2233,1.066783842253319,0.4778817971614523,-0.56003848676727,-0.6336756314422669,-0.9314469976079676,0.923569899976586,0.5587856958189475,-0.1692687775131439,Middleweight
2234,0.9968641726364486,1.063478199981111,-0.8950881210579235,0.6778137100500141,0.6602080561193314,-1.2772016459751736,0.1040004387414351,-0.1554968548769956,Middleweight
2235,-1.217337022672936,1.9310315075654088,-1.1833603875316334,-0.4582434491399363,3.0240190123129587,0.4892642452252232,1.7297959290320393,0.0607137483885844,Light Heavyweight
2236,0.7950256407313216,0.4261390934785031,0.869992363045788,-0.4280294891169194,-0.0475653752642465,-0.504975292302441,-0.9264446631601604,-0.2352687853360507,Flyweight
2237,0.3041691173097492,-0.3632700217246346,0.7077323256630079,-0.6336756314422669,0.784676449095188,-0.8370473367848218,-1.260355332491102,0.336068289916514,Middleweight
2238,-1.0617542291341753,1.667690748273925,-1.035917417684066,-1.0236768888136525,-0.6229130845322267,-0.8942830519843777,-1.2847816840013293,-0.3314992867624012,Welterweight
2239,-0.3072441872890895,-1.334570155691544,0.7812933102862262,-0.0114839833220546,,-1.5895809888363082,0.3167008574168078,-0.2749265400926726,Lightweight
2240,-0.5639251939716893,0.113164100808274,-0.5820003453939538,0.1489322918153412,1.9113839349543584,0.2816899425878633,-0.0626800602927867,0.045509554439461,Bantamweight
2241,-0.6732510722414519,0.37899706210037,-0.8539625576162353,-0.8465394256799571,-0.4530741916196447,-0.3625524494326906,-0.5447300557784258,-0.5214686234200727,Featherweight
2243,1.2322782517167743,0.3707168029227465,-0.4225924247129257,-0.6336756314422669,-1.082763644280451,0.923569899976586,-1.260355332491102,-0.1938518705041098,Middleweight
2245,-0.2282909616589021,-0.2205231343632765,-0.0251212126096534,-0.1925004924167845,-0.7987116046861692,-0.7516703294416844,-0.9264446631601604,-0.4654887625903634,Flyweight
2246,0.1298038184041265,-0.0686753551337814,0.163966205295489,-0.2208997293573181,-1.0092134077246593,0.6403945229869036,-0.2815311094557539,-0.4697070905677327,Flyweight
2247,-0.001168400901419,1.1589879029898782,-0.332645896932656,-1.0236768888136525,1.8172377710903027,1.50770407984372,-0.2508208677830131,-0.1726249670978027,Welterweight
2248,0.5048632186924884,-0.2265547700587235,0.3403604252054928,-0.6626572635372093,-0.7657050841104082,-0.9705648662232804,-1.139884091878533,-0.2451973072421208,Bantamweight
2249,-0.2044793184501286,-0.7341344804935803,-0.0067307673550196,-0.1575766396360061,-0.8028954575633483,-1.4239326888618944,1.6198112852899764,-0.2764397699121757,Light Heavyweight
2250,-1.5630887108906806,-0.0563006089333152,-1.5504800807330317,-0.2428721986631304,1.9368253922617125,-0.9455021443368044,1.284687520969234,0.2255929087681909,Flyweight
2251,1.2989715878788783,1.5265005186516765,0.3104967690875009,-0.6336756314422669,2.178852308021596,,0.5587856958189475,3.378832379687886,Middleweight
2252,-0.2175573590332679,-1.113525161344662,0.8366331693257375,0.3157831653928611,-0.8768364776543095,-0.5436111306579203,-0.6539749897210857,-0.1977635801484757,Middleweight
2253,-1.1927363733500278,-0.9503319087054848,-0.9381583786545902,-0.6336756314422669,2.775905863990668,1.3637242091669382,-0.6539749897210857,-0.1464716337901139,Middleweight
2254,-0.7100621024438062,0.716533597488115,-0.7800136384271237,0.0670875984433746,1.3977778190476764,0.0439931713859728,1.1967242749226294,0.7153157761165272,Welterweight
2255,-0.8286973847638086,0.3166335644397772,-0.4878614196952271,-0.5040815104542435,-0.2858692753716714,0.2718604083881728,-0.7669657551399585,-0.3108826424913505,Women's Strawweight
2256,0.1589440282457703,-1.0928919786418492,0.9727042429501463,0.0916960351667457,1.1997041747049106,-1.1066795193549266,0.6554559607643773,0.8566498843493489,Bantamweight
2257,-0.9237708662934508,-0.8641685682017021,-0.5612204726400297,-0.4079492013943535,1.6395806433437743,0.0432612815958822,-0.220846173456788,-0.0707603596124069,Middleweight
2259,0.8115352646622894,-0.5322964987418961,1.308139481785731,-1.0236768888136525,-0.4550275858462683,0.3924957686378172,-1.2847816840013293,-0.2318627984467539,Welterweight
2260,0.5983916331106274,-0.2549916317521684,0.6559994362811838,-0.652412604535516,,2.165435404676191,-0.5525641331335486,-0.3511710233999154,Heavyweight
2261,-0.3602089251090259,0.3760675791844068,-0.5294716734681484,-0.1751944171028845,-1.2003195509368514,1.2989803558151356,-1.2375097203499246,-0.2462259914337426,Lightweight
2262,0.6162844938861087,0.4024246416392657,0.125224883734063,0.9913992771668038,-0.9543231821212504,0.8571658983069432,-0.2508208677830131,-0.3660412287611151,Welterweight
2264,-0.9519720780951462,-0.3906785487139676,-0.9155987381793678,0.5507397639468995,-0.8533393385615087,2.4835113521488843,-1.2847816840013293,-0.1225616233136313,Welterweight
2266,-0.2314815504187097,0.4748981759041514,-0.3042658594110382,-0.4280294891169194,,-0.1966064958783866,0.0409256673964497,-0.4831274850673614,Flyweight
2267,-0.5870313159813605,-0.3928035065989695,-0.8612649976915121,-0.0923160721799417,-0.7798179443241967,0.6083651101038138,-1.139884091878533,-0.4606987938602386,Bantamweight
2268,0.8645752475125924,1.4454771260852446,0.9412057995456012,0.7520467089655313,0.6062395580552389,-0.8360432467533229,2.259464079625224,-0.1259325925909847,Lightweight
2269,0.4611925166067387,-0.5863009914850049,0.1308752017109323,-0.2333192627612311,0.2846146678117077,-0.504975292302441,0.1791214289045368,-0.2387955858504507,Flyweight
2270,-0.3725984137269022,1.575413454183726,-0.783549566508086,-0.0333412854805137,1.8358061890684048,1.0985424491026414,1.284687520969234,1.174539090741723,Flyweight
2272,-0.2662881696036018,-0.8589545325879948,0.8243041671641905,0.107108151229642,-0.9735505324289696,0.1664837250581544,-0.3121569998223918,-0.546062334282987,Featherweight
2273,-0.3496374334831894,-0.2250304343550338,-0.9396080299302828,0.0325058831070012,-0.3240181069730464,1.9169342410633887,2.037847909592009,-0.5055234224889442,Women's Flyweight
2275,-0.0297454709926771,0.3792130215574886,-1.105768453994782,-0.8465394256799571,0.7337976114717724,-0.8132128943693365,-1.1261626956685098,-0.3452174153607985,Featherweight
2276,-0.0601909994326926,0.532086361957344,-0.1566976631605906,-0.3946015193242573,0.0580111640491331,0.6069589054081834,-0.5954744731891188,-0.1900047124478915,Welterweight
2277,0.9596450345270968,-0.5663305185163777,0.2006256778766319,0.270107083139401,,0.1829452908361684,-0.304983373689885,-0.2489067579990055,Lightweight
2278,-0.7968793635600416,-0.9396309785975764,0.1743446739585683,0.0634470114659714,-1.0888193498734509,-1.07945920661593,0.595422994631804,0.1923397564707381,Women's Flyweight
2279,0.2185093867353167,-0.0428895537193813,0.5819760221760448,0.0527142691979996,0.6961803803032443,-0.2511764126977763,-0.3121569998223918,-0.0108526859274858,Featherweight
2280,2.495896752974913,-0.2544077672210967,3.5572207109069005,-0.5040815104542435,-1.246484604989194,2.274805952432105,-0.7669657551399585,0.549716241189106,Women's Strawweight
2281,0.2550343085714606,-0.2254725016377418,0.4150043154137832,-0.1019607680097615,-0.8502882447908514,-0.1459787830326465,-0.2229026045735349,-0.3825261515609731,Flyweight
2282,-0.3678818698413725,0.266160761229164,-0.2018302284813775,0.0726760522029945,1.783185672091716,,-1.2007752695657912,-0.1350607986569464,Heavyweight
2283,-0.4160764139378118,-0.0330565621911913,0.4788259057210118,-1.0236768888136525,-1.3996075204862932,0.8571658983069432,-0.2508208677830131,-0.4179540578750219,Welterweight
2284,-0.1543912869069227,-0.6022277340454539,0.6554365098209899,-0.2233744882408293,-0.6011775000819994,-0.3949864385965541,-0.8548431989064359,-0.33741963535407,Light Heavyweight
2285,-0.1067737432426916,-0.6772630765702388,-0.1455293589093692,-0.3208171822465646,-0.4921663028389696,,-0.4229219058470996,2.319369788504872,Heavyweight
2286,-0.4642642863205151,-0.4235175664231872,-0.1595736056022771,-0.0979692816258653,,-1.4109664457857616,-1.2007752695657912,-0.4150112544987125,Heavyweight
2287,0.3713616936215554,3.6486602759965048,-0.5688655191632067,-0.2266913741590438,2.212121819532921,2.482291495342506,0.595422994631804,-0.4675221036361999,Women's Flyweight
2288,-0.810771653541245,-1.3571561379769306,-0.8142849088336411,-0.2266913741590438,3.286037451396105,1.464648437640096,-1.2076081490684514,1.8510607777998225,Women's Flyweight
2289,2.407122363748668,-0.7392724772430266,1.0169549102195456,4.309647895766514,,,0.0975864512056355,0.2216753611158951,Women's Strawweight
2290,-1.2642493458820157,-1.147975029535521,-0.6719606642089273,-0.5040815104542435,-0.5382090502389434,0.3778987018963812,-0.0465055831852971,-0.3214994705095391,Women's Strawweight
2291,0.2183211016728668,-0.3876630595523799,-0.0007410972332616,-0.652412604535516,0.3090306355679547,0.4460114381079445,-1.2007752695657912,-0.3300231658460841,Heavyweight
2292,1.5561654541798344,0.1794528670304095,-0.97333548504297,0.6838218170941937,-0.9452267882622384,-1.2591597871592808,-0.1897835255264924,-0.0762170381572634,Catch Weight
2293,0.0845078798153863,0.678674332133983,0.2020717189361802,-0.6626572635372093,0.04676079500384,-0.6273192191956516,1.5531259870858325,-0.1397550211147264,Bantamweight
2294,-0.3252983424823728,-0.2322952823804742,-0.5912373514087846,-0.8465394256799571,0.3819249433409546,-0.7152432324265875,-0.3121569998223918,-0.0336374561382659,Featherweight
2295,-0.3764627533310688,-0.231534445862636,-0.4282180379049807,1.1537786500342435,,1.048210682542896,-1.1261626956685098,-0.6785583425999143,Featherweight
2296,-0.8287887212348943,-0.7606789719820014,-0.4761436169432572,-0.2114612090236204,1.280952489480986,,0.1949574901569377,0.0037159145150393,Middleweight
2297,-0.0059043326329657,-0.8725498339098642,0.5038111225489055,-0.1751944171028845,-1.1386491343375464,-0.3785381890600821,-1.2375097203499246,-0.2276224635100353,Lightweight
2298,-0.659694017293572,-0.6920740859006795,0.8025894171426564,-0.1751944171028845,-0.9365444316819712,1.4057315359435587,0.3167008574168078,-0.2497104889394029,Lightweight
2299,-0.1682093090428964,0.3054759451858474,-0.0007916045927169,-0.6626572635372093,-0.989486441741548,-0.4941635802625193,0.6554559607643773,-0.4408311635369331,Bantamweight
2300,-0.9685828118142296,0.2224236531790175,-1.2987974806204166,0.9676452571161056,-0.5717064538908765,-1.2443220707606268,0.2381548942678286,-0.8040288082944913,Women's Featherweight
2301,-0.5537662948134194,-0.3751376354949712,0.0141841307806131,-0.9391577969407052,-0.3321908970830214,1.0721558583732491,-0.9278305692406298,-0.4826761170040436,Catch Weight
2303,-0.2377434520967519,0.692987760101659,0.5443373879546606,1.1994438405249903,0.1413183870404626,-0.0285814232184167,-0.7669657551399585,-0.1817006554278308,Women's Strawweight
2304,-0.1707463298507728,-1.4846507621660427,-0.118095082000014,0.4644279442416388,-0.9817526289417012,0.0432612815958822,1.6502703128049774,-0.1816569015550055,Middleweight
2305,-1.009721729808062,0.7087975550508328,0.2989318980527652,-0.5040815104542435,-0.4111541447721237,0.7392143686650903,0.6739545887693648,-0.257269953487062,Women's Strawweight
2306,1.0610214581683102,-0.4634103383429483,1.0881143283679755,-0.1751944171028845,,-1.903555048037552,-0.304983373689885,-0.2614772704415524,Lightweight
2308,-0.6385152711840171,-0.1389088163984713,0.3974190887628377,-0.9391577969407052,-0.493277469496112,1.620700716145609,-0.1897835255264924,-0.5680164281927109,Catch Weight
2309,-0.9417448781728244,-0.5278166983397842,0.6001091170233155,-0.8465394256799571,,0.4069547134630837,-1.1261626956685098,-0.5469909086679657,Featherweight
2310,0.3960438442534866,-0.4660406157758462,-0.0046593266521529,-0.1570018692425512,0.1031958940822059,-0.3891373456537756,-0.0895561785390891,-0.103000934817699,Heavyweight
2313,0.0285590199874811,-0.0245453133184694,0.2073304696876629,0.9680949736557148,2.370964792301948,0.6454798448700529,0.2449466942721645,0.3981066430885311,Women's Bantamweight
2314,-0.8305331867396843,1.0662946656133832,-0.9785256949463302,-0.2266913741590438,0.4018530541860643,,-1.2076081490684514,2.5483983288084184,Women's Flyweight
2315,-0.1877141989608254,-0.4494110355643145,-0.7508437431411489,-0.8465394256799571,-0.2104781458601438,-0.9671652202793708,-0.3121569998223918,-0.4635336348656985,Featherweight
2316,-1.030817417919687,0.4437169804600729,-1.946140268712127,0.0634844483859477,2.4109224602368275,-1.4669830129386956,2.091728002878705,0.5111977459670923,Bantamweight
2317,-1.77365581207156,2.993019096100165,-1.423282221236586,-0.8465394256799571,0.7441904991163368,-0.9671652202793708,-1.1261626956685098,-0.6088783564740362,Featherweight
2318,0.5199403142202291,0.0969928087511694,1.061122127988268,-0.6626572635372093,0.9087012047025552,0.3905816650931803,1.0145239712929597,-0.331946714835247,Bantamweight
2320,-0.2354291227444434,-0.238401225177933,0.6812914585585128,-0.0192275918749458,-1.1537351632561084,-1.5328712803826223,1.00829599795306,-0.5559173104393562,Flyweight
2321,-1.6402942949498664,-1.0576140074709572,0.1164503907894794,-0.6626572635372093,0.1442966511192763,-0.1538769474334042,-1.139884091878533,-0.2450613559602374,Bantamweight
2322,-0.8208415385469395,0.1522650838976945,1.2433408202782994,0.2147641167112257,0.3786853310275875,0.923569899976586,-0.3507848183360772,-0.1532868213259092,Middleweight
2323,0.4931205990884108,0.3605481328598147,0.0844036875489473,0.0713284609922661,2.221060962278494,0.1829452908361684,0.6275429729701545,0.1394936911382139,Lightweight
2324,-0.6088927917962954,0.0664118280298098,2.4900077400187266,-0.1751944171028845,-0.281060459182828,-1.064795775599943,-1.2375097203499246,-0.2261325020313678,Lightweight
2325,-2.4011316734074506,-1.4852369582313487,-0.6762979914532924,-0.8465394256799571,-0.6802657218167727,1.048210682542896,-1.1261626956685098,-0.4953827176090111,Featherweight
2326,-0.5034808521690305,0.032595633854108,-0.347906958686717,-0.0453197410890104,-1.2595014701776703,-0.334013840567277,1.165166038588964,-0.1948006364464989,Middleweight
2327,-1.0603766129788887,-1.3126534700256265,-0.1388312926305301,-0.1751944171028845,-0.4796206558270122,-0.3236375821368928,0.6275429729701545,-0.2148278680148694,Lightweight
